uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"fea16035-d4f7-4fd0-8875-efdf4c0dfced","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08240",,"ok","multi-bole tree","Live",10.5,130,,12.6,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"de49d07e-fbe6-4b72-bd62-775eabc20135","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08164",,"ok","small tree","Live",2.5,130,,2.8,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"682f263b-3732-4b85-bbb0-b51d3e4939ed","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00024",,"ok","small tree","Live",3.2,130,,3.9,,,,,,,,,,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"574195a4-90ef-4234-ba30-72a420900f61","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08168",,"ok","small tree","Live",6.6,130,,10.9,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"3ede621d-f8d7-4102-a883-ddbf713b8ba8","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08242",,"ok","small tree","Live",9.6,130,,12.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"26e5e74a-5bf7-4a9d-a561-40e5ac0a6a8d","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08430",,"ok","sapling","Standing dead",,,,2.3,,,,,,,,1.8,10,,,,,,,,,,,"Unknown reason","0000-0002-5381-0889","0000-0003-1944-3584",
"7b1d96bd-37e7-44c4-8828-3f2c5e28566e","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.02805",,"ok","sapling","Live",,,,1.2,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"213a7007-8372-4a52-b5f8-a4fa8c79b871","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00159",,"ok","small tree","Live",9.0,130,,12.6,,,,,,,,,,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"a0a4f124-6acd-400d-b4dc-af12a84af964","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00011",,"ok","small tree","Live",2.6,130,,4.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"d0d47dfc-3f46-4f50-85f6-525dc483fb9a","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00172",,"ok","small tree","Live",4.4,130,,7.7,,,,,,,,,,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"b416a7ff-519d-4887-8471-1ca0602c5ac9","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08183",,"ok","small tree","Live",4.7,130,,5.4,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"7c7397d2-00ca-4de8-83d4-86d8caedafc0","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08229",,"ok","small tree","Standing dead",5.5,130,,3.7,,,,,,,,,,,,,,,,,,,,"Unknown reason","0000-0002-5381-0889","0000-0003-1944-3584",
"3962f9a5-e319-4bab-8269-d1d44def5713","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00148",,"ok","multi-bole tree","Live",12.2,130,,12.9,,,,,,,,,,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"93561492-6a47-4cbf-a055-6cae4e250dbe","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08169",,"ok","single bole tree","Live",29.3,130,,26.2,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"4357bfd7-ea14-436a-88db-63aff6e91895","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08163",,"ok","small tree","Live, physically damaged",1.0,130,,2.3,,,,,,,,,,,,,,,,,,,,"Antler rub","0000-0002-5381-0889","0000-0003-1944-3584",
"2cf4307c-e970-4cfb-978a-ebdc0f1e6e5b","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00025",,"ok","single bole tree","Live",18.3,130,,12.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"d27fef4d-57d3-4dec-ac07-2d3f3a5de783","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00012",,"ok","single bole tree","Live",11.9,130,,14.6,,,,,,,,,,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"36a24885-a112-4149-b14e-3186f0625eca","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08236",,"ok","single bole tree","Live",15.4,130,,15.2,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"d0d07002-7061-4fa5-856f-1deac553b564","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08204",,"ok","multi-bole tree","Live",17.4,130,,18.3,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"c4c1bf3b-4c5d-4235-8572-c57f38905d5a","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08217A",,"ok","multi-bole tree","Live",4.8,130,,17.9,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"3bba4161-5888-42ad-96c0-31b00aa0fc3b","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00167",,"ok","single bole tree","Live",11.9,130,,10.3,,,,,,,,,,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"6b3fe009-04fd-469f-94e9-6f9389361e78","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08247",,"ok","small tree","Live",3.2,130,,3.5,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"a29ead71-4c1c-4bf3-99cf-16955fa677f3","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00029",,"ok","small tree","Live",6.5,130,,9.1,,,,,,,,,,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"3191e522-a297-42cb-b0df-2b3ff9750961","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00022",,"ok","single bole tree","Live",83.5,130,,37.3,,,,,,,,,,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"dbd8b033-5d87-4c61-8f22-d1735d074d4d","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08429",,"ok","sapling","Live",,,,1.1,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"90a8bdfa-3aca-4b6c-9799-e1d94c51303c","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08216",,"ok","small tree","Live",8.9,130,,12.6,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"b9c88e03-31d4-4db5-8037-9a472654c805","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00005",,"ok","small tree","Standing dead",3.0,130,,2.4,,,,,,,,,,,,,,,,,,,,"Covered in fungus","0000-0003-1944-3584","0000-0002-5381-0889",
"915b509f-6d24-40d8-8eb1-4d4257b3e230","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00153",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Now sbt; needs mapped","0000-0003-1944-3584","0000-0002-5381-0889",
"edd06f76-7148-4b58-a60a-98fc432250be","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08160",,"ok","sapling","Standing dead",,,,0.6,,,,,,,,1.5,10,,,,,,,,,,,"Unknown reason","0000-0002-5381-0889","0000-0003-1944-3584",
"750b6a1d-6cb8-44eb-a916-e04f23dd8bd7","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00019",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Broken off with resprouts","0000-0003-1944-3584","0000-0002-5381-0889",
"f999c763-e3b1-453d-a0ba-2a20b523b010","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00002",,"ok","single bole tree","Live",63.1,130,,35.6,,,,,,,,,,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"daab0091-bff5-496b-9abc-987fca9bf544","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08155",,"ok","multi-bole tree","Live",11.5,130,,11.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"d148f00d-ace7-4273-be51-e60cd1ea8263","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00166",,"ok","single bole tree","Live",48.3,130,,27.9,,,,,,,,,,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"204e0d3e-59ad-4073-bc44-d7ad9b83f0bf","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08235",,"ok","small tree","Live",6.6,130,,7.8,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"139164f7-fc1f-4785-8014-1ebd76168adf","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00009",,"ok","small tree","Live",3.2,130,,4.4,,,,,,,,,,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"53c34228-c204-489f-8bbf-e3d499118f9e","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08422",,"ok","sapling","Live",,,,1.2,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"0c2e354c-aeeb-4c8e-ac95-9f89fc49dba5","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00139",,"ok","small tree","Live",9.6,130,,13.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"0f70ef7a-ae8e-4d24-a6ab-8bb6ba762940","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08202",,"ok","single bole tree","Live",11.1,130,,12.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"6f83d607-b2ca-4ac3-b7db-9b366ea36f32","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08425",,"ok","sapling","Live",,,,1.2,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"a507ad1a-5464-4eca-8db3-0d9b3698cf1a","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.02806",,"ok","sapling","Live",,,,1.0,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"5d8e3fcc-3673-42ee-83cb-6b38a3f7d58e","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08220",,"ok","single bole tree","Live",15.2,130,,16.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"ed1fa849-786f-47fa-b36d-ab8df146a724","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08197",,"ok","small tree","Live, physically damaged",3.2,130,,1.8,,,,,,,,,,,,,,,,,,,,"Tree on top","0000-0002-5381-0889","0000-0003-1944-3584",
"8026fbcb-8a8b-4121-b148-e7124ef2b123","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00163",,"ok","small tree","Live",9.2,130,,13.8,,,,,,,,,,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"b7dccfbf-1190-45bd-8396-9c2b700ae2d8","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00011",,"ok","small tree","Live, physically damaged",2.4,130,,4.5,,,,,,,,,,,,,,,,,,,,"Antler rub","0000-0003-1944-3584","0000-0002-5381-0889",
"3a13beee-0a04-4cba-b024-9b9701cc5a58","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08210",,"ok","small tree","Live",5.3,130,,6.3,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"2611924a-05de-4f87-bce6-05d00cc8e7c4","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08222",,"ok","single bole tree","Standing dead",22.4,130,,11.3,,,,,,,,,,,,,,,,,,,,"Unknown reason","0000-0002-5381-0889","0000-0003-1944-3584",
"1fd50511-eb7a-476a-8967-f56d7ad9b7a7","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00031",,"ok","small tree","Live",1.6,130,,2.9,,,,,,,,,,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"69e05eff-3399-4fca-965c-f75220d764a1","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08176",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Dead","0000-0002-5381-0889","0000-0003-1944-3584",
"4bdfc50c-d8e6-4954-b6e6-1a4c380a270a","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.02802",,"ok","small tree","Live",1.0,130,,2.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"24a6794a-2382-4f34-963a-fce86bd4662b","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08233",,"ok","single bole tree","Live",69.5,130,,29.6,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"3e9e40fc-383a-4019-bbba-e9465d0a2113","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00003",,"ok","single bole tree","Live",11.8,130,,13.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"b4f894ef-5891-4743-80bc-773caae35790","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08146",,"ok","single bole tree","Live",18.1,130,,18.1,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"4587db3d-e48b-450a-a56f-d78d546cd1a0","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08231",,"ok","small tree","Live",4.2,130,,5.9,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"d35b06b2-7a27-4b7a-bbba-809bfaaf374e","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08428",,"ok","small tree","Live, physically damaged",1.1,130,,2.2,,,,,,,,,,,,,,,,,,,,"Top broken","0000-0002-5381-0889","0000-0003-1944-3584",
"2fd775bb-27a9-4fea-9dc4-769ad506d72e","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00010",,"ok","multi-bole tree","Live",10.4,130,,14.6,,,,,,,,,,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"6b899917-f393-4ee4-86e1-452261c26b63","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00136",,"ok","small tree","Live",4.2,130,,4.8,,,,,,,,,,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"65b761d8-f72a-4eb0-9381-4bcdb1e885f9","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08214",,"ok","small tree","Live",2.8,130,,3.3,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"636c3906-e7a7-456b-a837-5f219209bac8","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08190",,"ok","small tree","Live",1.1,130,,2.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"7f0cd62e-2cb9-4d55-880a-07d4500fc435","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08218",,"ok","small tree","Live",3.5,130,,4.3,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"69d0ad25-7a34-4a65-8a5b-03090e277883","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00156",,"ok","small tree","Live",5.6,130,,7.9,,,,,,,,,,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"edef1933-ff3e-42b1-8c52-1ce2026e6b73","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08194A",,"ok","multi-bole tree","Live",11.0,130,,15.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"64fda6bc-8391-4aef-99aa-8c446dabafa3","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00015A",,"ok","multi-bole tree","Live",7.1,130,,15.9,,,,,,,,,,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"ae50b736-d35b-4d30-bcc3-0ff4412c5bc0","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00021",,"ok","small tree","Standing dead",7.1,130,,7.0,,,,,,,,,,,,,,,,,,,,"Unknown reason","0000-0003-1944-3584","0000-0002-5381-0889",
"702a43cd-064e-47b9-b048-755de6d791ec","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00154",,"ok","small tree","Live",6.8,130,,8.3,,,,,,,,,,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"3f786d4e-8872-4db8-a0da-72decba5ad44","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08156",,"ok","single bole tree","Live",75.3,130,,30.4,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"fb6e541e-7911-4a54-ae61-1504da7f6241","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08144",,"ok","single bole tree","Live",11.4,130,,14.6,,,,,,,,,,,,,,,,,,,,,"0000-0002-5381-0889","0000-0003-1944-3584",
"dc427833-fe1d-4355-9891-044e538181f5","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00004",,"ok","single bole tree","Live",33.0,130,,19.8,,,,,,,,,,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"8a594515-6982-4627-adb2-15669d2678f0","ORNL_036.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_036",,"NEON.PLA.D07.ORNL.00149",,"ok","single bole tree","Live",57.6,130,,31.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-1944-3584","0000-0002-5381-0889",
"ed5b6ae3-895c-496b-ade6-87c9c037794b","ORNL_045.basePlot.vst","2019-12-30","vst_ORNL_2019","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08159",,"ok","small tree","Live, physically damaged",1.9,130,,2.0,,,,,,,,,,,,,,,,,,,,"Almost healed antler rub","0000-0002-5381-0889","0000-0003-1944-3584",
