uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"d924107c-075d-4042-a453-41ff23c2793c","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043",,"NEON.PLA.D05.UNDE.03936",,"ok","sapling","Live",,,,1.8,,,,,,,,2.4,10,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",
"4f20c99a-7ac2-4d10-bcb6-4b28ccaea58d","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043",,"NEON.PLA.D05.UNDE.09007",,"ok","small shrub","Live",,,,2.1,,,,2.1,1.5,,"inverted cone",1.0,10,0.26,0.13,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",
"69b7b9a8-3cd2-43e6-9581-83aaa299ddf4","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044",,"NEON.PLA.D05.UNDE.01458",,"ok","single bole tree","Live",47.3,130,,22.4,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",
"3444c229-1347-4740-9878-672df0ebc9b9","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044",,"NEON.PLA.D05.UNDE.01455",,"ok","single bole tree","Standing dead",44.5,130,,21.3,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",
"2c7a2107-9598-461c-b104-0fc63e76bbc3","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044",,"NEON.PLA.D05.UNDE.01107",,"ok","single bole tree","Live",30.3,130,,20.1,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",
"64d15727-b4d5-4093-9777-d67215cb29f5","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044",,"NEON.PLA.D05.UNDE.00219",,"ok","single bole tree","Standing dead",10.4,130,,8.5,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",
"a06bc03e-ad1a-4517-9555-ff4a73406cd2","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044",,"NEON.PLA.D05.UNDE.01159",,"ok","single bole tree","Standing dead",32.2,130,,14.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",
"37aaabd6-e435-4801-a18f-49ca11bd69b1","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044",,"NEON.PLA.D05.UNDE.01468",,"ok","small tree","Live",1.9,130,,3.2,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",
"04218aa2-568e-480b-9c64-9e0aeae2c2f3","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044",,"NEON.PLA.D05.UNDE.03021",,"ok","single bole tree","No longer qualifies",9.8,130,,7.4,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",
"71ea4bae-60d5-4b2f-a3d7-7e646c147897","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044",,"NEON.PLA.D05.UNDE.00227",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",
