uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"1b249657-e295-4925-88cf-4d31be4b2e49","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012",,"NEON.PLA.D01.HARV.02373",,"ok","sapling","Live",,,,1.6,,,,,,,,2.2,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",
"5d549f21-680e-4642-95a7-c53476d859e4","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012",,"NEON.PLA.D01.HARV.03346",,"ok","small tree","Live",2.9,130,,4.4,,,,2.7,2.5,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",
"6ca84b9b-e790-4686-baca-25d06cc4ae30","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012",,"NEON.PLA.D01.HARV.02387",,"ok","small tree","Live",3.0,130,,3.4,,,,2.7,1.8,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",
"8641005a-684c-4521-8b6b-5a9c741051a5","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012",,"NEON.PLA.D01.HARV.03348",,"ok","small tree","Live",3.6,130,,4.9,,,,4.0,2.3,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",
"a4643b08-7e5e-4169-a2fc-3926e86cd474","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012",,"NEON.PLA.D01.HARV.03375",,"ok","sapling","Standing dead",,,,1.7,,,,,,,,2.2,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",
"60d242d5-8e8d-4ba3-854a-cb8bdd32f07b","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012",,"NEON.PLA.D01.HARV.09729",,"ok","sapling","Live",,,,1.9,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",
"5d7650ff-5bbc-4a11-83f2-3ec7c7a04820","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012",,"NEON.PLA.D01.HARV.03378",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-5456-0404","0000-0003-2931-6669",
"f78a9251-c4f3-40b2-8eff-305574f317d7","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012",,"NEON.PLA.D01.HARV.03358",,"ok","small tree","Live",1.2,130,,2.3,,,,1.9,1.7,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",
"5e8a2c3f-ce21-4311-9574-4a27920dd9cb","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012",,"NEON.PLA.D01.HARV.02376",,"ok","small tree","Live",2.2,130,,5.1,,,,2.2,2.1,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-2931-6669",
"c0034fe6-986c-4744-849d-f2e83027bd47","HARV_012.basePlot.vst","2019-08-08","vst_HARV_2019","D01","HARV","HARV_012",,"NEON.PLA.D01.HARV.03384A",,"ok","multi-bole tree","Standing dead",45.2,130,,20.5,,,,18.1,16.3,"Full sun",,,,,,,,,,,,,,"Determined by mapping data because tag removed for logging","0000-0002-5456-0404","0000-0003-2931-6669",
